ID,G,sigma2,num_samples,mean_naive_loss,median_naive_loss,std_naive_loss,mean_oracle_loss,median_oracle_loss,std_oracle_loss,median_cv_loss,mean_cv_loss,std_cv_loss,median_cv_excess_loss,mean_cv_excess_loss,std_cv_excess_loss,median_cv_displacement,mean_cv_displacement,std_cv_displacement,cv_Ms_star,cv_rhos_star
1774870186.5090587,5-modal,0.152,707,0.1520754839399012,0.1519484266451786,0.0016112679630377,0.1261227495367353,0.1258987096109566,0.0022393041925671,0.1319465278471697,0.1354790005163771,0.0102145524211084,0.0044795810020453,0.0093562509796418,0.010248674727605,0.0045088724808395,0.0095365741416794,0.0102923470769564,"[5. 5. 5. 5. 5. 5. 6. 7. 5. 5. 5. 6. 5. 5. 5. 9. 5. 6. 8. 5. 5. 7. 9. 5.
 5. 8. 5. 5. 6. 6. 5. 5. 5. 7. 5. 7. 5. 7. 6. 5. 5. 5. 5. 8. 5. 7. 5. 5.
 5. 5. 9. 6. 5. 5. 5. 5. 5. 5. 5. 9. 7. 5. 5. 6. 6. 5. 5. 6. 5. 5. 9. 8.
 5. 5. 9. 9. 5. 6. 5. 5. 9. 5. 5. 7. 5. 5. 9. 7. 5. 8. 5. 5. 5. 5. 6. 7.
 5. 5. 5. 7.]","[0.11599491 0.11504547 0.10302091 0.10364801 0.11166737 0.11187251
 0.12629412 0.11838025 0.11485972 0.11494801 0.11758114 0.12169605
 0.10772431 0.11631004 0.11182711 0.11229549 0.11264745 0.11390145
 0.10663637 0.10309941 0.12112036 0.11231383 0.11391779 0.11414327
 0.11264992 0.10877269 0.11705911 0.11390289 0.10972033 0.1217012
 0.11676658 0.11217055 0.11405253 0.10252803 0.1057636  0.11392345
 0.12098103 0.10905738 0.10568329 0.11108978 0.1104567  0.11885342
 0.11745925 0.11204793 0.11871719 0.12209264 0.11195786 0.10803385
 0.10947142 0.11203628 0.10498703 0.11164542 0.12128321 0.11616802
 0.11188094 0.11977876 0.10831236 0.12453696 0.11341744 0.11039919
 0.09608871 0.1148701  0.1087198  0.11814996 0.10812394 0.10198618
 0.11425065 0.11724119 0.11192084 0.11297879 0.1358196  0.11388805
 0.11612492 0.13209327 0.10933429 0.11519717 0.11944155 0.11897891
 0.11351982 0.11568747 0.11237442 0.11069352 0.10644067 0.11189136
 0.12493219 0.11928333 0.11423614 0.11703681 0.1228299  0.10532532
 0.1213138  0.10789777 0.11620172 0.10922781 0.102976   0.11930523
 0.11418072 0.10463134 0.12196819 0.11184376]"
1774870186.5090587,5-modal,0.152,1880,0.1520754839399012,0.1519484266451786,0.0016112679630377,0.1261227495367353,0.1258987096109566,0.0022393041925671,0.1286295967871641,0.1300852211886488,0.0049836728968674,0.0021695965697978,0.0039624716519135,0.0040854048955831,0.0022995949401364,0.0040780768824201,0.0040763521855216,"[5. 8. 9. 8. 5. 5. 5. 5. 5. 5. 8. 5. 9. 5. 7. 5. 6. 8. 5. 5. 5. 6. 5. 8.
 5. 5. 9. 5. 7. 6. 6. 9. 5. 7. 5. 6. 9. 5. 5. 6. 6. 5. 5. 7. 8. 5. 6. 6.
 5. 6. 5. 5. 9. 7. 5. 5. 6. 5. 5. 9. 5. 7. 7. 5. 5. 6. 8. 8. 5. 5. 5. 5.
 5. 5. 5. 5. 5. 6. 8. 5. 9. 5. 7. 5. 5. 7. 5. 5. 5. 5. 6. 6. 9. 7. 8. 5.
 5. 5. 5. 8.]","[0.11540877 0.11436396 0.10185932 0.11283128 0.12041212 0.11503069
 0.11294012 0.11686102 0.11484146 0.11989551 0.11396098 0.11523758
 0.11489843 0.11133332 0.10934361 0.11457964 0.1136061  0.11083848
 0.1125281  0.11312126 0.12253272 0.11665621 0.12008735 0.1166521
 0.11129558 0.12290803 0.11838691 0.1321633  0.1184638  0.11600597
 0.11139181 0.11529401 0.1128919  0.10896626 0.12036793 0.11267662
 0.11622211 0.1122536  0.11404375 0.11828045 0.11619423 0.11667513
 0.12150785 0.11652663 0.11313929 0.11782175 0.11712756 0.1157167
 0.11951533 0.11625528 0.11768811 0.11038401 0.11342307 0.11105798
 0.11095077 0.11055463 0.11621914 0.10864521 0.1121473  0.1165048
 0.11463116 0.11296662 0.12161457 0.11913452 0.12657161 0.11932472
 0.11283415 0.11276463 0.11669522 0.11845523 0.11181424 0.1193481
 0.10795505 0.12026142 0.12084138 0.11511967 0.10964246 0.1056982
 0.1142999  0.11954451 0.11694143 0.13429781 0.11683147 0.11517688
 0.11697814 0.11431877 0.12128144 0.12091892 0.1118151  0.12399425
 0.1176446  0.11837788 0.11336368 0.11255761 0.11112763 0.1173014
 0.11532665 0.11429011 0.11917285 0.11438349]"
1774870186.5090587,5-modal,0.152,5000,0.1520754839399012,0.1519484266451786,0.0016112679630377,0.1261227495367353,0.1258987096109566,0.0022393041925671,0.127556450177127,0.1276007850409131,0.0024316698953757,0.0009735149562606,0.0014780355041779,0.0014558605546118,0.0011305958629117,0.0016445844104043,0.0014112857330283,"[7. 7. 5. 6. 6. 5. 5. 8. 7. 5. 5. 5. 6. 5. 6. 5. 9. 6. 8. 6. 5. 6. 7. 8.
 6. 5. 6. 7. 5. 6. 7. 5. 8. 7. 8. 5. 5. 6. 6. 5. 5. 6. 5. 5. 7. 5. 5. 6.
 6. 6. 8. 5. 9. 5. 7. 8. 9. 6. 6. 9. 5. 6. 5. 9. 6. 5. 5. 9. 5. 6. 7. 6.
 5. 5. 6. 9. 8. 7. 5. 5. 5. 5. 5. 5. 9. 6. 7. 6. 7. 8. 5. 7. 8. 8. 5. 9.
 6. 5. 7. 7.]","[0.11969236 0.12106779 0.11526852 0.11818555 0.12045382 0.11690485
 0.11984777 0.12126161 0.11101449 0.11937979 0.11692228 0.11762062
 0.11864606 0.11401231 0.11516395 0.1143328  0.11302776 0.11739631
 0.11982925 0.11613691 0.11675112 0.12265679 0.1190723  0.11698021
 0.11518357 0.12088598 0.11439164 0.11940396 0.12190146 0.11635655
 0.11412824 0.11460786 0.11823761 0.11471816 0.11428275 0.11580844
 0.11677103 0.11576771 0.11570038 0.11937849 0.11709191 0.11846625
 0.11742135 0.11845647 0.11884441 0.11658618 0.11775075 0.12134556
 0.11529701 0.12155454 0.11690008 0.11697311 0.12517199 0.11647565
 0.1177722  0.11689747 0.11330593 0.11915355 0.11738505 0.1131935
 0.11342013 0.11458844 0.11920987 0.11406462 0.11716045 0.11814954
 0.1170493  0.12004706 0.11964522 0.11654172 0.11582595 0.11841885
 0.12020132 0.11462603 0.11494627 0.11561854 0.11089102 0.11253836
 0.11496421 0.11161281 0.11385775 0.11603508 0.11757489 0.11506568
 0.11570211 0.11987102 0.11570953 0.11492706 0.11631012 0.11714749
 0.12488418 0.11570693 0.11763958 0.12127262 0.11513066 0.11279198
 0.11271349 0.11532549 0.11656348 0.11627265]"
1774870186.5090587,5-modal,0.201,100,0.2012340514616362,0.2013567348641673,0.0021259102580829,0.1884794942920996,0.1884530098129857,0.0027852416939629,,,,,,,,,,[],[]
1774870186.5090587,5-modal,0.201,266,0.2012340514616362,0.2013567348641673,0.0021259102580829,0.1884794942920996,0.1884530098129857,0.0027852416939629,,,,,,,,,,[],[]
1774870186.5090587,5-modal,0.201,707,0.2012340514616362,0.2013567348641673,0.0021259102580829,0.1884794942920996,0.1884530098129857,0.0027852416939629,,,,,,,,,,[],[]
1774870186.5090587,5-modal,0.201,1880,0.2012340514616362,0.2013567348641673,0.0021259102580829,0.1884794942920996,0.1884530098129857,0.0027852416939629,,,,,,,,,,[],[]
1774870186.5090587,5-modal,0.201,5000,0.2012340514616362,0.2013567348641673,0.0021259102580829,0.1884794942920996,0.1884530098129857,0.0027852416939629,,,,,,,,,,[],[]
1774870186.5090587,5-modal,0.25,100,0.2501746463231527,0.2502523881917183,0.002598401715769,0.2450281105158873,0.2452937087770174,0.0030873073529231,,,,,,,,,,[],[]
1774870186.5090587,5-modal,0.25,266,0.2501746463231527,0.2502523881917183,0.002598401715769,0.2450281105158873,0.2452937087770174,0.0030873073529231,,,,,,,,,,[],[]
1774870186.5090587,5-modal,0.25,707,0.2501746463231527,0.2502523881917183,0.002598401715769,0.2450281105158873,0.2452937087770174,0.0030873073529231,,,,,,,,,,[],[]
1774870186.5090587,5-modal,0.25,1880,0.2501746463231527,0.2502523881917183,0.002598401715769,0.2450281105158873,0.2452937087770174,0.0030873073529231,,,,,,,,,,[],[]
1774870186.5090587,5-modal,0.25,5000,0.2501746463231527,0.2502523881917183,0.002598401715769,0.2450281105158873,0.2452937087770174,0.0030873073529231,,,,,,,,,,[],[]
