ID,G,sigma2,num_samples,mean_naive_loss,median_naive_loss,std_naive_loss,mean_oracle_loss,median_oracle_loss,std_oracle_loss,median_cv_loss,mean_cv_loss,std_cv_loss,median_cv_excess_loss,mean_cv_excess_loss,std_cv_excess_loss,median_cv_displacement,mean_cv_displacement,std_cv_displacement,cv_Ms_star,cv_rhos_star
1774868862.072188,5-modal,0.152,10000,0.2886329893575005,0.2888531969211078,0.0029109553210852,0.2146784437350474,0.2147779371668106,0.0033847111207476,0.215960461656014,0.2158316867921419,0.00354949230959,0.0011275226915273,0.0011532430570945,0.000580807498838,0.0051871921689574,0.0052132228648024,0.0006823540209297,"[5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5.
 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5.
 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5.
 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5.
 5. 5. 5. 5.]","[0.04753827 0.04733483 0.04797666 0.04691253 0.04722309 0.04789476
 0.04866121 0.0470148  0.04784917 0.04713575 0.0470004  0.04874737
 0.04850883 0.04720281 0.04632355 0.04888955 0.04628027 0.0468609
 0.04822106 0.04795231 0.04874128 0.04751692 0.04828984 0.04643292
 0.04808941 0.04811794 0.04763044 0.04740334 0.04848063 0.04859551
 0.04751927 0.04738809 0.04766575 0.04654409 0.04673598 0.04852704
 0.04794709 0.04800316 0.04775732 0.04703239 0.04836255 0.04932211
 0.04788727 0.04805012 0.04747028 0.04827387 0.04930586 0.04760665
 0.0480191  0.04785892 0.04900886 0.04787669 0.04839058 0.04741213
 0.04759822 0.04702475 0.04867033 0.04789628 0.04776025 0.04791502
 0.04669582 0.04693198 0.04890313 0.0472558  0.04715203 0.04820497
 0.04761783 0.0463338  0.04683904 0.04831202 0.04558122 0.04670902
 0.04738785 0.05120137 0.04770426 0.04844938 0.04616878 0.04788809
 0.04630131 0.04701209 0.04739015 0.04760221 0.04848166 0.04862772
 0.04665455 0.04910352 0.04755432 0.04929774 0.04843756 0.04712555
 0.04625647 0.04823749 0.04905898 0.04793232 0.04766834 0.04784369
 0.04873428 0.04676683 0.04794313 0.04734387]"
1774868862.072188,5-modal,0.201,500,0.3754883531225459,0.3757595819270002,0.0033242505137088,0.3076391606644209,0.3073529197831958,0.0038609379319017,,,,,,,,,,[],[]
1774868862.072188,5-modal,0.201,1057,0.3754883531225459,0.3757595819270002,0.0033242505137088,0.3076391606644209,0.3073529197831958,0.0038609379319017,,,,,,,,,,[],[]
1774868862.072188,5-modal,0.201,2236,0.3754883531225459,0.3757595819270002,0.0033242505137088,0.3076391606644209,0.3073529197831958,0.0038609379319017,,,,,,,,,,[],[]
1774868862.072188,5-modal,0.201,4729,0.3754883531225459,0.3757595819270002,0.0033242505137088,0.3076391606644209,0.3073529197831958,0.0038609379319017,,,,,,,,,,[],[]
1774868862.072188,5-modal,0.201,10000,0.3754883531225459,0.3757595819270002,0.0033242505137088,0.3076391606644209,0.3073529197831958,0.0038609379319017,,,,,,,,,,[],[]
1774868862.072188,5-modal,0.25,500,0.4584424454813751,0.4583763505724847,0.0053740753476411,0.3992965245257298,0.3991732314965405,0.006170447350927,,,,,,,,,,[],[]
1774868862.072188,5-modal,0.25,1057,0.4584424454813751,0.4583763505724847,0.0053740753476411,0.3992965245257298,0.3991732314965405,0.006170447350927,,,,,,,,,,[],[]
1774868862.072188,5-modal,0.25,2236,0.4584424454813751,0.4583763505724847,0.0053740753476411,0.3992965245257298,0.3991732314965405,0.006170447350927,,,,,,,,,,[],[]
1774868862.072188,5-modal,0.25,4729,0.4584424454813751,0.4583763505724847,0.0053740753476411,0.3992965245257298,0.3991732314965405,0.006170447350927,,,,,,,,,,[],[]
1774868862.072188,5-modal,0.25,10000,0.4584424454813751,0.4583763505724847,0.0053740753476411,0.3992965245257298,0.3991732314965405,0.006170447350927,,,,,,,,,,[],[]
1774868862.072188,10-modal,0.005,500,0.0099848482107995,0.0100011961960423,9.65861150627049e-05,0.0020746350244388,0.0020747956249532,2.2009348431945228e-05,,,,,,,,,,[],[]
1774868862.072188,10-modal,0.005,1057,0.0099848482107995,0.0100011961960423,9.65861150627049e-05,0.0020746350244388,0.0020747956249532,2.2009348431945228e-05,,,,,,,,,,[],[]
1774868862.072188,10-modal,0.005,2236,0.0099848482107995,0.0100011961960423,9.65861150627049e-05,0.0020746350244388,0.0020747956249532,2.2009348431945228e-05,,,,,,,,,,[],[]
1774868862.072188,10-modal,0.005,4729,0.0099848482107995,0.0100011961960423,9.65861150627049e-05,0.0020746350244388,0.0020747956249532,2.2009348431945228e-05,,,,,,,,,,[],[]
1774868862.072188,10-modal,0.005,10000,0.0099848482107995,0.0100011961960423,9.65861150627049e-05,0.0020746350244388,0.0020747956249532,2.2009348431945228e-05,,,,,,,,,,[],[]
1774868862.072188,10-modal,0.054,500,0.1059832175431425,0.105922764207476,0.0011346323997816,0.0311746762969746,0.0312765693983304,0.0012623715571051,,,,,,,,,,[],[]
1774868862.072188,10-modal,0.054,1057,0.1059832175431425,0.105922764207476,0.0011346323997816,0.0311746762969746,0.0312765693983304,0.0012623715571051,,,,,,,,,,[],[]
1774868862.072188,10-modal,0.054,2236,0.1059832175431425,0.105922764207476,0.0011346323997816,0.0311746762969746,0.0312765693983304,0.0012623715571051,,,,,,,,,,[],[]
1774868862.072188,10-modal,0.054,4729,0.1059832175431425,0.105922764207476,0.0011346323997816,0.0311746762969746,0.0312765693983304,0.0012623715571051,,,,,,,,,,[],[]
1774868862.072188,10-modal,0.054,10000,0.1059832175431425,0.105922764207476,0.0011346323997816,0.0311746762969746,0.0312765693983304,0.0012623715571051,,,,,,,,,,[],[]
1774868862.072188,10-modal,0.103,500,0.1990071551894369,0.199124427236095,0.0018370191255602,0.1393811596602222,0.1397898046859705,0.0028354966552248,,,,,,,,,,[],[]
1774868862.072188,10-modal,0.103,1057,0.1990071551894369,0.199124427236095,0.0018370191255602,0.1393811596602222,0.1397898046859705,0.0028354966552248,,,,,,,,,,[],[]
1774868862.072188,10-modal,0.103,2236,0.1990071551894369,0.199124427236095,0.0018370191255602,0.1393811596602222,0.1397898046859705,0.0028354966552248,,,,,,,,,,[],[]
1774868862.072188,10-modal,0.103,4729,0.1990071551894369,0.199124427236095,0.0018370191255602,0.1393811596602222,0.1397898046859705,0.0028354966552248,,,,,,,,,,[],[]
1774868862.072188,10-modal,0.103,10000,0.1990071551894369,0.199124427236095,0.0018370191255602,0.1393811596602222,0.1397898046859705,0.0028354966552248,,,,,,,,,,[],[]
1774868862.072188,10-modal,0.152,500,0.2893360865194994,0.2892621985393248,0.0029389947769308,0.2543176487225552,0.253993214014957,0.0037245439810867,0.2914211808778401,0.3186966101718779,0.0672612196723125,0.0364308803052584,0.0643789614493226,0.067773464990227,0.0397762970491817,0.069483533208768,0.0720859123042048,"[6. 2. 6. 7. 5. 2. 9. 6. 5. 6. 6. 5. 7. 6. 6. 6. 7. 6. 6. 6. 9. 6. 4. 2.
 6. 6. 6. 7. 6. 3. 6. 5. 9. 7. 5. 9. 7. 6. 5. 6. 4. 7. 9. 6. 9. 6. 6. 4.
 5. 4. 6. 7. 6. 9. 6. 8. 5. 2. 6. 5. 4. 9. 6. 7. 7. 2. 6. 7. 2. 6. 5. 6.
 7. 8. 2. 6. 6. 5. 6. 5. 5. 6. 6. 5. 5. 7. 6. 5. 7. 5. 5. 9. 6. 6. 9. 6.
 2. 5. 7. 8.]","[0.05245414 0.07502375 0.05245421 0.05668212 0.05696471 0.0670645
 0.04663879 0.05275739 0.05277927 0.05284729 0.05505594 0.0564432
 0.03177402 0.05423025 0.05022212 0.04903931 0.05346457 0.05039832
 0.05230548 0.05195032 0.0450527  0.05193438 0.06052534 0.06989521
 0.05246856 0.05301908 0.05043852 0.05665336 0.05451678 0.06204805
 0.05086689 0.05179708 0.03151925 0.05109883 0.05685398 0.04918893
 0.04708182 0.05488211 0.05362235 0.05222807 0.05775759 0.04881282
 0.04765618 0.05464522 0.03499187 0.05284523 0.05019182 0.05791732
 0.05577869 0.06542657 0.05686836 0.05281198 0.05075104 0.02897003
 0.05442561 0.04984026 0.05447138 0.070088   0.05605471 0.05341917
 0.06340882 0.03290844 0.05034272 0.05473728 0.05596757 0.07354672
 0.05154678 0.04822334 0.06945339 0.05090434 0.05789324 0.04851163
 0.05598577 0.05078126 0.07139864 0.05589472 0.04790393 0.0564271
 0.03419452 0.06015681 0.05608014 0.05585285 0.05088991 0.05612005
 0.05638258 0.04991738 0.05027748 0.05939219 0.05326841 0.05402299
 0.05513759 0.02610934 0.05274889 0.04700482 0.03017897 0.05611337
 0.07147297 0.04951927 0.04812299 0.0342346 ]"
1774868862.072188,10-modal,0.152,1057,0.2893360865194994,0.2892621985393248,0.0029389947769308,0.2543176487225552,0.253993214014957,0.0037245439810867,0.2723900730260807,0.2761175763976284,0.0152686127068786,0.0185154504944877,0.0217999276750731,0.0141571176932981,0.021099935266973,0.0250238274312723,0.014850532226656,"[6. 6. 6. 6. 6. 6. 6. 6. 6. 6. 6. 6. 6. 6. 6. 6. 6. 7. 6. 6. 7. 6. 8. 6.
 6. 6. 6. 7. 5. 7. 6. 6. 7. 6. 9. 6. 6. 6. 6. 6. 6. 6. 6. 6. 7. 7. 6. 6.
 6. 6. 6. 6. 6. 7. 6. 6. 6. 8. 7. 7. 6. 6. 6. 6. 7. 6. 6. 7. 6. 7. 6. 7.
 7. 6. 6. 7. 6. 6. 6. 7. 7. 6. 6. 6. 5. 6. 6. 6. 6. 6. 6. 6. 6. 6. 6. 7.
 6. 7. 6. 6.]","[0.05745316 0.05620613 0.05704484 0.05599565 0.0598261  0.05556941
 0.05375796 0.0548755  0.05627942 0.05449113 0.05687528 0.06163549
 0.05887978 0.05671221 0.05548283 0.05339349 0.05681325 0.05506546
 0.05423616 0.05502092 0.05484967 0.05815593 0.05107968 0.05269609
 0.05633163 0.05499225 0.05583679 0.05532537 0.05782467 0.05450849
 0.06022915 0.05354327 0.05161194 0.05435929 0.04912258 0.05417043
 0.05857116 0.05461544 0.05822371 0.05509087 0.0558822  0.05498546
 0.05768679 0.05779706 0.05353088 0.05552332 0.05443201 0.0554464
 0.05320535 0.05746137 0.05397584 0.05689869 0.0562303  0.0517203
 0.05815749 0.05519702 0.05665563 0.04741674 0.05267326 0.05346274
 0.05445007 0.0600035  0.05418361 0.05669744 0.05628906 0.05272143
 0.05320213 0.0538982  0.05440308 0.05154672 0.05473711 0.05248971
 0.0549894  0.05413608 0.05193661 0.05702089 0.05855368 0.0539016
 0.05596769 0.05403073 0.05560347 0.05950017 0.05693642 0.05717994
 0.05564141 0.05414596 0.05490364 0.05625586 0.05950145 0.05108235
 0.05535106 0.05584625 0.05373062 0.05810981 0.05895623 0.0552856
 0.05492977 0.05266244 0.05654979 0.055247  ]"
1774868862.072188,10-modal,0.152,2236,0.2893360865194994,0.2892621985393248,0.0029389947769308,0.2543176487225552,0.253993214014957,0.0037245439810867,0.2651146554102342,0.2653432971043881,0.004123135410295,0.0104308894350903,0.0110256483818328,0.0026859396668751,0.0129877788505303,0.0136320724908575,0.0025475065680385,"[8. 7. 6. 6. 6. 6. 6. 7. 7. 6. 6. 6. 6. 6. 6. 7. 6. 7. 7. 7. 7. 6. 6. 6.
 7. 6. 6. 6. 6. 6. 6. 6. 6. 7. 6. 6. 6. 6. 6. 6. 6. 7. 6. 6. 6. 6. 6. 6.
 7. 6. 6. 7. 7. 6. 6. 6. 7. 6. 6. 7. 6. 7. 6. 6. 7. 6. 6. 6. 6. 7. 6. 6.
 6. 6. 7. 6. 6. 6. 6. 6. 6. 6. 6. 6. 6. 6. 6. 6. 6. 6. 6. 6. 7. 6. 6. 6.
 8. 6. 6. 7.]","[0.05724791 0.05668785 0.06026719 0.05606401 0.05542148 0.05977443
 0.05643906 0.05455635 0.05600567 0.05416096 0.05592014 0.05437922
 0.05669069 0.05641471 0.05482514 0.0544983  0.05497962 0.05241517
 0.05253917 0.05630514 0.05626055 0.05613412 0.05945277 0.05847046
 0.05582562 0.05717956 0.05732963 0.05836157 0.05628887 0.05532368
 0.05942991 0.05591056 0.05692467 0.05487322 0.05623698 0.05512957
 0.05639865 0.05535432 0.05907673 0.05877157 0.05654573 0.05841078
 0.05920829 0.05437052 0.05802768 0.0576642  0.0562115  0.05827408
 0.0527534  0.05984581 0.0581774  0.05654317 0.05710986 0.05657541
 0.05670444 0.05755259 0.05733287 0.05333132 0.05843492 0.05667568
 0.05776583 0.05397024 0.05673088 0.0566877  0.05749466 0.05545497
 0.05831439 0.05472672 0.05870789 0.05770958 0.05905731 0.05703183
 0.05597436 0.05847591 0.05639922 0.06040281 0.05887809 0.05862672
 0.06022445 0.05382031 0.05347194 0.05690064 0.05878499 0.05464912
 0.05960298 0.05885623 0.05778637 0.05725906 0.05983014 0.05688055
 0.05762705 0.05736691 0.05629169 0.05772513 0.05723045 0.05923578
 0.05634138 0.05738872 0.05654275 0.05206783]"
1774868862.072188,10-modal,0.152,4729,0.2893360865194994,0.2892621985393248,0.0029389947769308,0.2543176487225552,0.253993214014957,0.0037245439810867,0.2606133228065589,0.26092652852432,0.0040077415664793,0.0063665931719117,0.0066088798017647,0.0018176766572327,0.0086845845425919,0.0087598370008365,0.0019677783811329,"[7. 6. 6. 6. 6. 7. 6. 8. 7. 6. 6. 7. 7. 7. 7. 6. 6. 7. 7. 6. 7. 7. 6. 6.
 6. 6. 6. 6. 6. 6. 6. 6. 7. 6. 7. 7. 6. 7. 7. 6. 6. 7. 6. 7. 8. 6. 7. 7.
 6. 6. 6. 7. 6. 7. 6. 6. 6. 6. 6. 6. 7. 6. 6. 6. 7. 6. 6. 6. 6. 6. 7. 6.
 7. 7. 6. 7. 6. 6. 7. 7. 7. 6. 6. 6. 7. 6. 7. 7. 7. 6. 6. 7. 7. 6. 8. 8.
 7. 7. 7. 6.]","[0.05684334 0.0571913  0.05685673 0.05794751 0.05688254 0.05789742
 0.05728634 0.05811836 0.05781311 0.05885985 0.05677283 0.05587566
 0.05756722 0.05727749 0.05562015 0.05918065 0.05584862 0.05749987
 0.05748518 0.05839259 0.06050183 0.05687395 0.05770665 0.05779543
 0.0587444  0.05859186 0.05695704 0.0574398  0.05881088 0.06016551
 0.05738056 0.05730106 0.05710546 0.05884411 0.05712467 0.05751902
 0.05967072 0.05706788 0.05598015 0.05760934 0.05941549 0.05472852
 0.05805166 0.0552301  0.0576909  0.05876702 0.05711028 0.05592287
 0.05831742 0.05792074 0.05857657 0.05614458 0.0590121  0.05554763
 0.05966756 0.05936506 0.05814998 0.05908388 0.0594024  0.05686518
 0.0552134  0.05781582 0.05859185 0.05884526 0.05717741 0.058105
 0.05856262 0.05837089 0.05862117 0.05607454 0.0552222  0.05924373
 0.0562229  0.0552119  0.05699985 0.05476649 0.05857372 0.06014782
 0.05329244 0.05605699 0.05802806 0.05744312 0.05959975 0.05976679
 0.05673414 0.05809546 0.05834012 0.05505734 0.05775688 0.05779423
 0.05861534 0.05666224 0.05619695 0.05883972 0.0543933  0.05541288
 0.05545951 0.0577478  0.05853086 0.05910415]"
1774868862.072188,10-modal,0.152,10000,0.2893360865194994,0.2892621985393248,0.0029389947769308,0.2543176487225552,0.253993214014957,0.0037245439810867,0.2590271565902224,0.2583659750220959,0.0043924779550961,0.0043109543460285,0.0040483262995406,0.002117881237985,0.0070898571189676,0.0060607200565852,0.0024131763092074,"[7. 6. 7. 7. 6. 6. 7. 9. 6. 7. 7. 7. 8. 6. 7. 7. 7. 6. 7. 6. 6. 6. 6. 7.
 7. 6. 7. 6. 7. 7. 6. 7. 7. 6. 7. 6. 6. 6. 6. 6. 7. 6. 6. 6. 6. 6. 6. 6.
 7. 6. 7. 6. 7. 7. 6. 6. 7. 7. 7. 6. 7. 6. 6. 7. 6. 6. 6. 6. 7. 7. 6. 6.
 8. 7. 7. 9. 6. 7. 7. 6. 7. 7. 9. 6. 7. 7. 7. 6. 6. 7. 7. 7. 7. 6. 6. 7.
 6. 7. 6. 6.]","[0.05578976 0.05933371 0.05674174 0.05837363 0.05955355 0.05781086
 0.05542272 0.05559586 0.05714871 0.05829884 0.05781258 0.05666745
 0.05857149 0.05889534 0.05696715 0.05722772 0.05587503 0.05900884
 0.05981983 0.06007885 0.05873097 0.05997432 0.05927249 0.05779006
 0.05651801 0.05895206 0.05780724 0.05824979 0.05579329 0.05630569
 0.05898346 0.05740217 0.05722142 0.05805498 0.05617192 0.05916286
 0.05751068 0.058333   0.05903649 0.05845381 0.05611082 0.0582067
 0.05887862 0.05880433 0.05751531 0.05788443 0.05909095 0.05837702
 0.0577088  0.05797271 0.05756035 0.0593954  0.05618213 0.05638319
 0.05813556 0.0581174  0.05648706 0.05738482 0.05972704 0.05786998
 0.05732789 0.05876711 0.05892885 0.05622195 0.05867716 0.05933337
 0.05829689 0.05725051 0.05685436 0.05733961 0.05913231 0.05962596
 0.05620984 0.05720418 0.05721686 0.05920895 0.05715486 0.05778233
 0.05838989 0.05800436 0.05874098 0.05675591 0.05650558 0.0586363
 0.05811909 0.05736835 0.05704503 0.05898996 0.05996141 0.05795861
 0.05475841 0.05684231 0.05727064 0.05841907 0.05848717 0.05577471
 0.05807641 0.05734413 0.05868715 0.05898998]"
1774868862.072188,10-modal,0.201,500,0.3756212564973645,0.3750370738910216,0.0037813385975281,0.3555794250728006,0.3551900384938579,0.0044575680782354,,,,,,,,,,[],[]
1774868862.072188,10-modal,0.201,1057,0.3756212564973645,0.3750370738910216,0.0037813385975281,0.3555794250728006,0.3551900384938579,0.0044575680782354,,,,,,,,,,[],[]
1774868862.072188,10-modal,0.201,2236,0.3756212564973645,0.3750370738910216,0.0037813385975281,0.3555794250728006,0.3551900384938579,0.0044575680782354,,,,,,,,,,[],[]
1774868862.072188,10-modal,0.201,4729,0.3756212564973645,0.3750370738910216,0.0037813385975281,0.3555794250728006,0.3551900384938579,0.0044575680782354,,,,,,,,,,[],[]
1774868862.072188,10-modal,0.201,10000,0.3756212564973645,0.3750370738910216,0.0037813385975281,0.3555794250728006,0.3551900384938579,0.0044575680782354,,,,,,,,,,[],[]
1774868862.072188,10-modal,0.25,500,0.4588692227729261,0.4591647639064217,0.0046428326121206,0.4475371018587649,0.4479102570696205,0.0052104297306667,,,,,,,,,,[],[]
1774868862.072188,10-modal,0.25,1057,0.4588692227729261,0.4591647639064217,0.0046428326121206,0.4475371018587649,0.4479102570696205,0.0052104297306667,,,,,,,,,,[],[]
1774868862.072188,10-modal,0.25,2236,0.4588692227729261,0.4591647639064217,0.0046428326121206,0.4475371018587649,0.4479102570696205,0.0052104297306667,,,,,,,,,,[],[]
1774868862.072188,10-modal,0.25,4729,0.4588692227729261,0.4591647639064217,0.0046428326121206,0.4475371018587649,0.4479102570696205,0.0052104297306667,,,,,,,,,,[],[]
1774868862.072188,10-modal,0.25,10000,0.4588692227729261,0.4591647639064217,0.0046428326121206,0.4475371018587649,0.4479102570696205,0.0052104297306667,,,,,,,,,,[],[]
1774868862.072188,equator,0.005,500,0.0099809437987023,0.0099792201067369,9.203761049393129e-05,0.0053452535854322,0.0053446058145436,6.73168896569485e-05,,,,,,,,,,[],[]
1774868862.072188,equator,0.005,1057,0.0099809437987023,0.0099792201067369,9.203761049393129e-05,0.0053452535854322,0.0053446058145436,6.73168896569485e-05,,,,,,,,,,[],[]
1774868862.072188,equator,0.005,2236,0.0099809437987023,0.0099792201067369,9.203761049393129e-05,0.0053452535854322,0.0053446058145436,6.73168896569485e-05,,,,,,,,,,[],[]
1774868862.072188,equator,0.005,4729,0.0099809437987023,0.0099792201067369,9.203761049393129e-05,0.0053452535854322,0.0053446058145436,6.73168896569485e-05,,,,,,,,,,[],[]
1774868862.072188,equator,0.005,10000,0.0099809437987023,0.0099792201067369,9.203761049393129e-05,0.0053452535854322,0.0053446058145436,6.73168896569485e-05,,,,,,,,,,[],[]
1774868862.072188,equator,0.054,500,0.1060889264060135,0.1061024541703654,0.0010756227335418,0.0563333236929655,0.0563985322109806,0.0008212278088642,,,,,,,,,,[],[]
1774868862.072188,equator,0.054,1057,0.1060889264060135,0.1061024541703654,0.0010756227335418,0.0563333236929655,0.0563985322109806,0.0008212278088642,,,,,,,,,,[],[]
1774868862.072188,equator,0.054,2236,0.1060889264060135,0.1061024541703654,0.0010756227335418,0.0563333236929655,0.0563985322109806,0.0008212278088642,,,,,,,,,,[],[]
1774868862.072188,equator,0.054,4729,0.1060889264060135,0.1061024541703654,0.0010756227335418,0.0563333236929655,0.0563985322109806,0.0008212278088642,,,,,,,,,,[],[]
1774868862.072188,equator,0.054,10000,0.1060889264060135,0.1061024541703654,0.0010756227335418,0.0563333236929655,0.0563985322109806,0.0008212278088642,,,,,,,,,,[],[]
1774868862.072188,equator,0.103,500,0.1991218996524706,0.1990292598687739,0.0022031768275517,0.1125119041869637,0.1125384415112422,0.0016471565505626,,,,,,,,,,[],[]
1774868862.072188,equator,0.103,1057,0.1991218996524706,0.1990292598687739,0.0022031768275517,0.1125119041869637,0.1125384415112422,0.0016471565505626,,,,,,,,,,[],[]
1774868862.072188,equator,0.103,2236,0.1991218996524706,0.1990292598687739,0.0022031768275517,0.1125119041869637,0.1125384415112422,0.0016471565505626,,,,,,,,,,[],[]
1774868862.072188,equator,0.103,4729,0.1991218996524706,0.1990292598687739,0.0022031768275517,0.1125119041869637,0.1125384415112422,0.0016471565505626,,,,,,,,,,[],[]
1774868862.072188,equator,0.103,10000,0.1991218996524706,0.1990292598687739,0.0022031768275517,0.1125119041869637,0.1125384415112422,0.0016471565505626,,,,,,,,,,[],[]
1774868862.072188,equator,0.152,500,0.2891000404940194,0.2891473631884875,0.0028517012093104,0.1756345510001008,0.1755711830143845,0.0025103990566991,0.2008393965003453,0.2323401847016326,0.0629588457241067,0.0254386693979907,0.0567056337015317,0.0626794124584859,0.0414706969862473,0.0691784214908664,0.0682765981250459,"[9. 5. 5. 5. 7. 3. 7. 4. 9. 8. 8. 5. 5. 5. 7. 9. 5. 9. 9. 5. 5. 8. 8. 6.
 6. 9. 9. 9. 5. 5. 5. 5. 6. 8. 5. 6. 5. 5. 3. 7. 4. 5. 5. 9. 6. 5. 5. 8.
 6. 5. 3. 5. 5. 7. 6. 5. 6. 6. 8. 5. 8. 8. 5. 9. 9. 6. 5. 7. 6. 5. 6. 7.
 7. 9. 5. 9. 5. 6. 5. 5. 6. 8. 5. 6. 5. 6. 6. 9. 9. 9. 6. 5. 6. 6. 5. 5.
 6. 5. 5. 6.]","[0.03444611 0.02753695 0.02347418 0.03130977 0.02620449 0.04846039
 0.02605519 0.04978801 0.02244193 0.02791952 0.02642428 0.02341162
 0.0405413  0.04752991 0.02760911 0.02800544 0.02385841 0.02595029
 0.03229576 0.02420769 0.05420569 0.01841544 0.02087124 0.01998854
 0.02420198 0.033407   0.02651    0.03930323 0.04572136 0.02149477
 0.02449829 0.02859448 0.03006727 0.02806332 0.03232712 0.02909722
 0.03653272 0.01936214 0.03748602 0.0307508  0.04046915 0.03020436
 0.04045705 0.0290158  0.03333246 0.01676512 0.05421142 0.02564207
 0.03008441 0.03217222 0.04107077 0.06218159 0.02663735 0.05202243
 0.03884696 0.05261333 0.01902943 0.02047037 0.03697652 0.0537313
 0.03245137 0.02372993 0.03452885 0.02610461 0.02293377 0.03143267
 0.05535331 0.0224413  0.02848348 0.03430479 0.02895086 0.02839875
 0.02579151 0.032687   0.02928986 0.02248646 0.03198962 0.02211475
 0.03046557 0.02406211 0.01824631 0.05129731 0.05511345 0.02757812
 0.06215857 0.03274384 0.02002891 0.02389996 0.03100456 0.02820724
 0.03421464 0.04796935 0.02272742 0.02544597 0.03479009 0.0274256
 0.01679507 0.05694599 0.02386969 0.0339476 ]"
1774868862.072188,equator,0.152,1057,0.2891000404940194,0.2891473631884875,0.0028517012093104,0.1756345510001008,0.1755711830143845,0.0025103990566991,0.1858315843542397,0.1894789948548272,0.016095588521548,0.0092858304864755,0.0138444438547263,0.016032559181275,0.0101843896062909,0.0176608373743396,0.0182622588080512,"[5. 5. 5. 5. 5. 5. 5. 5. 6. 5. 5. 5. 5. 5. 5. 7. 9. 5. 5. 5. 5. 5. 6. 6.
 5. 5. 5. 5. 5. 5. 5. 9. 5. 5. 5. 6. 6. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5.
 6. 5. 5. 5. 6. 6. 5. 5. 5. 9. 5. 5. 5. 5. 6. 6. 5. 7. 5. 5. 5. 5. 5. 5.
 5. 5. 6. 5. 5. 5. 5. 5. 5. 9. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 5. 6. 5.
 5. 5. 6. 9.]","[0.05705739 0.05300582 0.05562075 0.05589627 0.04995342 0.04977064
 0.05049178 0.06136904 0.05015229 0.05364104 0.03194961 0.0561333
 0.05446637 0.02510256 0.05500349 0.05786742 0.05174467 0.05542422
 0.02503595 0.04864742 0.02751021 0.02462765 0.02413107 0.0504082
 0.05404037 0.05705983 0.02570835 0.05553928 0.05246172 0.05441805
 0.04772728 0.02359684 0.05115386 0.05562831 0.0538201  0.05563713
 0.04735879 0.02938227 0.05434015 0.05684433 0.05550115 0.0489073
 0.0274521  0.01931981 0.06087252 0.03034771 0.05733059 0.02166882
 0.02210022 0.04903896 0.0522866  0.05805973 0.01949423 0.04141338
 0.05395748 0.05794979 0.05189167 0.05628743 0.05112135 0.04971938
 0.04862651 0.05652391 0.06296077 0.0263668  0.05177127 0.02927095
 0.05289655 0.06088759 0.02371682 0.04872291 0.02615443 0.05166562
 0.05940628 0.0518296  0.06198311 0.04940603 0.0562392  0.05671734
 0.04797758 0.02635773 0.02119634 0.05563968 0.05234314 0.04583762
 0.05708315 0.05791385 0.06218384 0.02434987 0.01811467 0.05435268
 0.05835214 0.05167348 0.05403756 0.05553651 0.02930803 0.05646516
 0.05295112 0.05661284 0.0270175  0.03066862]"
